years;id;region_id;area_id;city_id;street_id;shortname_region;shortname_area;shortname_street;building
2019;9351073;da051ec8-da2e-4a66-b542-473b8d221ab4;b971eac6-ae45-4cf5-8a9c-cc0b7255fed7;02324444-36d6-4af8-a9af-15b77576adea;eeab13f9-bbd3-4288-af2d-78dd049e5455;обл;р-н;мкр;
2019;9351068;da051ec8-da2e-4a66-b542-473b8d221ab4;b971eac6-ae45-4cf5-8a9c-cc0b7255fed7;02324444-36d6-4af8-a9af-15b77576adea;8a2ccdb7-2b80-437a-a58d-7036da494e47;обл;р-н;ул;
2019;9351069;da051ec8-da2e-4a66-b542-473b8d221ab4;b971eac6-ae45-4cf5-8a9c-cc0b7255fed7;02324444-36d6-4af8-a9af-15b77576adea;8a2ccdb7-2b80-437a-a58d-7036da494e47;обл;р-н;ул;
2019;9351844;da051ec8-da2e-4a66-b542-473b8d221ab4;b971eac6-ae45-4cf5-8a9c-cc0b7255fed7;02324444-36d6-4af8-a9af-15b77576adea;2d63ada4-baad-4e81-92e9-ed82712bc8b4;обл;р-н;ул;
2019;9351049;da051ec8-da2e-4a66-b542-473b8d221ab4;b971eac6-ae45-4cf5-8a9c-cc0b7255fed7;02324444-36d6-4af8-a9af-15b77576adea;2d63ada4-baad-4e81-92e9-ed82712bc8b4;обл;р-н;ул;
2019;9351074;da051ec8-da2e-4a66-b542-473b8d221ab4;b971eac6-ae45-4cf5-8a9c-cc0b7255fed7;02324444-36d6-4af8-a9af-15b77576adea;aa1c4a88-f36e-4248-9075-db69b2995fef;обл;р-н;ул;
2019;9351048;da051ec8-da2e-4a66-b542-473b8d221ab4;b971eac6-ae45-4cf5-8a9c-cc0b7255fed7;02324444-36d6-4af8-a9af-15b77576adea;aa1c4a88-f36e-4248-9075-db69b2995fef;обл;р-н;ул;
2019;9351058;da051ec8-da2e-4a66-b542-473b8d221ab4;b971eac6-ae45-4cf5-8a9c-cc0b7255fed7;02324444-36d6-4af8-a9af-15b77576adea;8e476c05-82c8-48cb-8bcc-30570ea22668;обл;р-н;ул;
2019;9066459;da051ec8-da2e-4a66-b542-473b8d221ab4;b971eac6-ae45-4cf5-8a9c-cc0b7255fed7;02324444-36d6-4af8-a9af-15b77576adea;8e476c05-82c8-48cb-8bcc-30570ea22668;обл;р-н;ул;
2019;9351059;da051ec8-da2e-4a66-b542-473b8d221ab4;b971eac6-ae45-4cf5-8a9c-cc0b7255fed7;02324444-36d6-4af8-a9af-15b77576adea;8e476c05-82c8-48cb-8bcc-30570ea22668;обл;р-н;ул;
2019;9351060;da051ec8-da2e-4a66-b542-473b8d221ab4;b971eac6-ae45-4cf5-8a9c-cc0b7255fed7;02324444-36d6-4af8-a9af-15b77576adea;8e476c05-82c8-48cb-8bcc-30570ea22668;обл;р-н;ул;
2019;9351061;da051ec8-da2e-4a66-b542-473b8d221ab4;b971eac6-ae45-4cf5-8a9c-cc0b7255fed7;02324444-36d6-4af8-a9af-15b77576adea;8e476c05-82c8-48cb-8bcc-30570ea22668;обл;р-н;ул;
2019;9351062;da051ec8-da2e-4a66-b542-473b8d221ab4;b971eac6-ae45-4cf5-8a9c-cc0b7255fed7;02324444-36d6-4af8-a9af-15b77576adea;8e476c05-82c8-48cb-8bcc-30570ea22668;обл;р-н;ул;
2019;9351064;da051ec8-da2e-4a66-b542-473b8d221ab4;b971eac6-ae45-4cf5-8a9c-cc0b7255fed7;02324444-36d6-4af8-a9af-15b77576adea;8e476c05-82c8-48cb-8bcc-30570ea22668;обл;р-н;ул;
2019;9351054;da051ec8-da2e-4a66-b542-473b8d221ab4;b971eac6-ae45-4cf5-8a9c-cc0b7255fed7;02324444-36d6-4af8-a9af-15b77576adea;29c38a72-f0be-4917-8018-e2c26b032e87;обл;р-н;пр-кт;
2019;9351055;da051ec8-da2e-4a66-b542-473b8d221ab4;b971eac6-ae45-4cf5-8a9c-cc0b7255fed7;02324444-36d6-4af8-a9af-15b77576adea;29c38a72-f0be-4917-8018-e2c26b032e87;обл;р-н;пр-кт;
2019;9351078;da051ec8-da2e-4a66-b542-473b8d221ab4;b971eac6-ae45-4cf5-8a9c-cc0b7255fed7;02324444-36d6-4af8-a9af-15b77576adea;29c38a72-f0be-4917-8018-e2c26b032e87;обл;р-н;пр-кт;
2019;9351052;da051ec8-da2e-4a66-b542-473b8d221ab4;b971eac6-ae45-4cf5-8a9c-cc0b7255fed7;02324444-36d6-4af8-a9af-15b77576adea;29c38a72-f0be-4917-8018-e2c26b032e87;обл;р-н;пр-кт;
2019;9351050;da051ec8-da2e-4a66-b542-473b8d221ab4;b971eac6-ae45-4cf5-8a9c-cc0b7255fed7;02324444-36d6-4af8-a9af-15b77576adea;29c38a72-f0be-4917-8018-e2c26b032e87;обл;р-н;пр-кт;
2019;9351057;da051ec8-da2e-4a66-b542-473b8d221ab4;b971eac6-ae45-4cf5-8a9c-cc0b7255fed7;02324444-36d6-4af8-a9af-15b77576adea;29c38a72-f0be-4917-8018-e2c26b032e87;обл;р-н;пр-кт;
2019;9351065;da051ec8-da2e-4a66-b542-473b8d221ab4;b971eac6-ae45-4cf5-8a9c-cc0b7255fed7;02324444-36d6-4af8-a9af-15b77576adea;a90bfd2f-3a73-4895-888a-8af998e80fda;обл;р-н;ул;
2019;9351066;da051ec8-da2e-4a66-b542-473b8d221ab4;b971eac6-ae45-4cf5-8a9c-cc0b7255fed7;02324444-36d6-4af8-a9af-15b77576adea;a90bfd2f-3a73-4895-888a-8af998e80fda;обл;р-н;ул;
2019;9351067;da051ec8-da2e-4a66-b542-473b8d221ab4;b971eac6-ae45-4cf5-8a9c-cc0b7255fed7;02324444-36d6-4af8-a9af-15b77576adea;a90bfd2f-3a73-4895-888a-8af998e80fda;обл;р-н;ул;
2019;9351046;da051ec8-da2e-4a66-b542-473b8d221ab4;b971eac6-ae45-4cf5-8a9c-cc0b7255fed7;02324444-36d6-4af8-a9af-15b77576adea;a90bfd2f-3a73-4895-888a-8af998e80fda;обл;р-н;ул;
2019;9351076;da051ec8-da2e-4a66-b542-473b8d221ab4;b971eac6-ae45-4cf5-8a9c-cc0b7255fed7;02324444-36d6-4af8-a9af-15b77576adea;c9310a0b-8a44-4cc2-abdb-f8b8653ab127;обл;р-н;ул;
2019;9351077;da051ec8-da2e-4a66-b542-473b8d221ab4;b971eac6-ae45-4cf5-8a9c-cc0b7255fed7;02324444-36d6-4af8-a9af-15b77576adea;c9310a0b-8a44-4cc2-abdb-f8b8653ab127;обл;р-н;ул;
2019;9080244;da051ec8-da2e-4a66-b542-473b8d221ab4;b971eac6-ae45-4cf5-8a9c-cc0b7255fed7;8852c811-2abb-4cd8-bdd8-be29853086a0;8036652b-b530-447a-a4fa-7b4c0fc94003;обл;р-н;ул;
2019;9362778;da051ec8-da2e-4a66-b542-473b8d221ab4;b971eac6-ae45-4cf5-8a9c-cc0b7255fed7;8852c811-2abb-4cd8-bdd8-be29853086a0;31d26a04-b3ea-4273-b1d9-0a6f83eb2b36;обл;р-н;ул;
2019;9320374;da051ec8-da2e-4a66-b542-473b8d221ab4;b971eac6-ae45-4cf5-8a9c-cc0b7255fed7;8852c811-2abb-4cd8-bdd8-be29853086a0;31d26a04-b3ea-4273-b1d9-0a6f83eb2b36;обл;р-н;ул;
2019;7712278;da051ec8-da2e-4a66-b542-473b8d221ab4;;0f9fb687-8d03-41a2-968f-033a2ba44f2f;e45cae05-0671-41fb-8dc6-6ac360f46df9;обл;;ул;
2019;7712309;da051ec8-da2e-4a66-b542-473b8d221ab4;;0f9fb687-8d03-41a2-968f-033a2ba44f2f;e45cae05-0671-41fb-8dc6-6ac360f46df9;обл;;ул;
2019;6551116;da051ec8-da2e-4a66-b542-473b8d221ab4;;0f9fb687-8d03-41a2-968f-033a2ba44f2f;e45cae05-0671-41fb-8dc6-6ac360f46df9;обл;;ул;
2019;7712372;da051ec8-da2e-4a66-b542-473b8d221ab4;;0f9fb687-8d03-41a2-968f-033a2ba44f2f;e45cae05-0671-41fb-8dc6-6ac360f46df9;обл;;ул;
2019;7712404;da051ec8-da2e-4a66-b542-473b8d221ab4;;0f9fb687-8d03-41a2-968f-033a2ba44f2f;e45cae05-0671-41fb-8dc6-6ac360f46df9;обл;;ул;
2019;7712421;da051ec8-da2e-4a66-b542-473b8d221ab4;;0f9fb687-8d03-41a2-968f-033a2ba44f2f;2aad28d7-a410-41f6-8756-3ef14609175b;обл;;ул;
2019;7712625;da051ec8-da2e-4a66-b542-473b8d221ab4;;0f9fb687-8d03-41a2-968f-033a2ba44f2f;2aad28d7-a410-41f6-8756-3ef14609175b;обл;;ул;
2019;7042398;da051ec8-da2e-4a66-b542-473b8d221ab4;;0f9fb687-8d03-41a2-968f-033a2ba44f2f;221755e9-4c38-4ea1-a02f-aa1abdad36a9;обл;;ул;
2019;7042400;da051ec8-da2e-4a66-b542-473b8d221ab4;;0f9fb687-8d03-41a2-968f-033a2ba44f2f;221755e9-4c38-4ea1-a02f-aa1abdad36a9;обл;;ул;
2019;7042401;da051ec8-da2e-4a66-b542-473b8d221ab4;;0f9fb687-8d03-41a2-968f-033a2ba44f2f;221755e9-4c38-4ea1-a02f-aa1abdad36a9;обл;;ул;
2019;7042402;da051ec8-da2e-4a66-b542-473b8d221ab4;;0f9fb687-8d03-41a2-968f-033a2ba44f2f;221755e9-4c38-4ea1-a02f-aa1abdad36a9;обл;;ул;
2019;7042403;da051ec8-da2e-4a66-b542-473b8d221ab4;;0f9fb687-8d03-41a2-968f-033a2ba44f2f;221755e9-4c38-4ea1-a02f-aa1abdad36a9;обл;;ул;
2019;6463015;da051ec8-da2e-4a66-b542-473b8d221ab4;;0f9fb687-8d03-41a2-968f-033a2ba44f2f;221755e9-4c38-4ea1-a02f-aa1abdad36a9;обл;;ул;
2019;7869576;da051ec8-da2e-4a66-b542-473b8d221ab4;;0f9fb687-8d03-41a2-968f-033a2ba44f2f;1b95da4e-462c-410e-8f58-bdf76451ff18;обл;;ул;
2019;7869774;da051ec8-da2e-4a66-b542-473b8d221ab4;;0f9fb687-8d03-41a2-968f-033a2ba44f2f;1b95da4e-462c-410e-8f58-bdf76451ff18;обл;;ул;
2019;7869800;da051ec8-da2e-4a66-b542-473b8d221ab4;;0f9fb687-8d03-41a2-968f-033a2ba44f2f;1b95da4e-462c-410e-8f58-bdf76451ff18;обл;;ул;
2019;7869605;da051ec8-da2e-4a66-b542-473b8d221ab4;;0f9fb687-8d03-41a2-968f-033a2ba44f2f;1b95da4e-462c-410e-8f58-bdf76451ff18;обл;;ул;
2019;7869819;da051ec8-da2e-4a66-b542-473b8d221ab4;;0f9fb687-8d03-41a2-968f-033a2ba44f2f;1b95da4e-462c-410e-8f58-bdf76451ff18;обл;;ул;
2019;7869627;da051ec8-da2e-4a66-b542-473b8d221ab4;;0f9fb687-8d03-41a2-968f-033a2ba44f2f;1b95da4e-462c-410e-8f58-bdf76451ff18;обл;;ул;
2019;7869854;da051ec8-da2e-4a66-b542-473b8d221ab4;;0f9fb687-8d03-41a2-968f-033a2ba44f2f;1b95da4e-462c-410e-8f58-bdf76451ff18;обл;;ул;
2019;8091445;da051ec8-da2e-4a66-b542-473b8d221ab4;;0f9fb687-8d03-41a2-968f-033a2ba44f2f;7b63676e-7d08-400d-b587-1ee375390db1;обл;;ул;
2019;8091451;da051ec8-da2e-4a66-b542-473b8d221ab4;;0f9fb687-8d03-41a2-968f-033a2ba44f2f;7b63676e-7d08-400d-b587-1ee375390db1;обл;;ул;
2019;6463016;da051ec8-da2e-4a66-b542-473b8d221ab4;;0f9fb687-8d03-41a2-968f-033a2ba44f2f;7b63676e-7d08-400d-b587-1ee375390db1;обл;;ул;
2019;8091482;da051ec8-da2e-4a66-b542-473b8d221ab4;;0f9fb687-8d03-41a2-968f-033a2ba44f2f;127449c6-4da5-4fbc-ab5f-5595dbb04fbf;обл;;ул;
2019;8091488;da051ec8-da2e-4a66-b542-473b8d221ab4;;0f9fb687-8d03-41a2-968f-033a2ba44f2f;127449c6-4da5-4fbc-ab5f-5595dbb04fbf;обл;;ул;
2019;8091468;da051ec8-da2e-4a66-b542-473b8d221ab4;;0f9fb687-8d03-41a2-968f-033a2ba44f2f;127449c6-4da5-4fbc-ab5f-5595dbb04fbf;обл;;ул;
2019;8091472;da051ec8-da2e-4a66-b542-473b8d221ab4;;0f9fb687-8d03-41a2-968f-033a2ba44f2f;127449c6-4da5-4fbc-ab5f-5595dbb04fbf;обл;;ул;
2019;8091478;da051ec8-da2e-4a66-b542-473b8d221ab4;;0f9fb687-8d03-41a2-968f-033a2ba44f2f;127449c6-4da5-4fbc-ab5f-5595dbb04fbf;обл;;ул;
2019;7952292;da051ec8-da2e-4a66-b542-473b8d221ab4;;0f9fb687-8d03-41a2-968f-033a2ba44f2f;127449c6-4da5-4fbc-ab5f-5595dbb04fbf;обл;;ул;
2019;7952370;da051ec8-da2e-4a66-b542-473b8d221ab4;;0f9fb687-8d03-41a2-968f-033a2ba44f2f;127449c6-4da5-4fbc-ab5f-5595dbb04fbf;обл;;ул;
2019;7952231;da051ec8-da2e-4a66-b542-473b8d221ab4;;0f9fb687-8d03-41a2-968f-033a2ba44f2f;127449c6-4da5-4fbc-ab5f-5595dbb04fbf;обл;;ул;
2019;7876626;da051ec8-da2e-4a66-b542-473b8d221ab4;;0f9fb687-8d03-41a2-968f-033a2ba44f2f;127449c6-4da5-4fbc-ab5f-5595dbb04fbf;обл;;ул;
2019;7952413;da051ec8-da2e-4a66-b542-473b8d221ab4;;0f9fb687-8d03-41a2-968f-033a2ba44f2f;127449c6-4da5-4fbc-ab5f-5595dbb04fbf;обл;;ул;
2019;6551117;da051ec8-da2e-4a66-b542-473b8d221ab4;;0f9fb687-8d03-41a2-968f-033a2ba44f2f;127449c6-4da5-4fbc-ab5f-5595dbb04fbf;обл;;ул;
2019;7952447;da051ec8-da2e-4a66-b542-473b8d221ab4;;0f9fb687-8d03-41a2-968f-033a2ba44f2f;127449c6-4da5-4fbc-ab5f-5595dbb04fbf;обл;;ул;
2019;7952482;da051ec8-da2e-4a66-b542-473b8d221ab4;;0f9fb687-8d03-41a2-968f-033a2ba44f2f;127449c6-4da5-4fbc-ab5f-5595dbb04fbf;обл;;ул;
2019;7876674;da051ec8-da2e-4a66-b542-473b8d221ab4;;0f9fb687-8d03-41a2-968f-033a2ba44f2f;127449c6-4da5-4fbc-ab5f-5595dbb04fbf;обл;;ул;
2019;7876415;da051ec8-da2e-4a66-b542-473b8d221ab4;;0f9fb687-8d03-41a2-968f-033a2ba44f2f;127449c6-4da5-4fbc-ab5f-5595dbb04fbf;обл;;ул;
2019;7876474;da051ec8-da2e-4a66-b542-473b8d221ab4;;0f9fb687-8d03-41a2-968f-033a2ba44f2f;127449c6-4da5-4fbc-ab5f-5595dbb04fbf;обл;;ул;
2019;8091510;da051ec8-da2e-4a66-b542-473b8d221ab4;;0f9fb687-8d03-41a2-968f-033a2ba44f2f;8b74e6dc-f13f-447b-87b1-a4d1efdd799b;обл;;ул;
2019;6463017;da051ec8-da2e-4a66-b542-473b8d221ab4;;0f9fb687-8d03-41a2-968f-033a2ba44f2f;8b74e6dc-f13f-447b-87b1-a4d1efdd799b;обл;;ул;
2019;8091516;da051ec8-da2e-4a66-b542-473b8d221ab4;;0f9fb687-8d03-41a2-968f-033a2ba44f2f;8b74e6dc-f13f-447b-87b1-a4d1efdd799b;обл;;ул;
2019;8091523;da051ec8-da2e-4a66-b542-473b8d221ab4;;0f9fb687-8d03-41a2-968f-033a2ba44f2f;8b74e6dc-f13f-447b-87b1-a4d1efdd799b;обл;;ул;
2019;8091527;da051ec8-da2e-4a66-b542-473b8d221ab4;;0f9fb687-8d03-41a2-968f-033a2ba44f2f;8b74e6dc-f13f-447b-87b1-a4d1efdd799b;обл;;ул;
2019;8091533;da051ec8-da2e-4a66-b542-473b8d221ab4;;0f9fb687-8d03-41a2-968f-033a2ba44f2f;8b74e6dc-f13f-447b-87b1-a4d1efdd799b;обл;;ул;
2019;8091538;da051ec8-da2e-4a66-b542-473b8d221ab4;;0f9fb687-8d03-41a2-968f-033a2ba44f2f;8b74e6dc-f13f-447b-87b1-a4d1efdd799b;обл;;ул;
2019;8091543;da051ec8-da2e-4a66-b542-473b8d221ab4;;0f9fb687-8d03-41a2-968f-033a2ba44f2f;8b74e6dc-f13f-447b-87b1-a4d1efdd799b;обл;;ул;
2019;6667217;da051ec8-da2e-4a66-b542-473b8d221ab4;;0f9fb687-8d03-41a2-968f-033a2ba44f2f;8b74e6dc-f13f-447b-87b1-a4d1efdd799b;обл;;ул;
2019;6667223;da051ec8-da2e-4a66-b542-473b8d221ab4;;0f9fb687-8d03-41a2-968f-033a2ba44f2f;8b74e6dc-f13f-447b-87b1-a4d1efdd799b;обл;;ул;
2019;8091503;da051ec8-da2e-4a66-b542-473b8d221ab4;;0f9fb687-8d03-41a2-968f-033a2ba44f2f;8b74e6dc-f13f-447b-87b1-a4d1efdd799b;обл;;ул;
2019;8195856;da051ec8-da2e-4a66-b542-473b8d221ab4;;0f9fb687-8d03-41a2-968f-033a2ba44f2f;8b74e6dc-f13f-447b-87b1-a4d1efdd799b;обл;;ул;
2019;8195622;da051ec8-da2e-4a66-b542-473b8d221ab4;;0f9fb687-8d03-41a2-968f-033a2ba44f2f;8b74e6dc-f13f-447b-87b1-a4d1efdd799b;обл;;ул;
2019;8160465;da051ec8-da2e-4a66-b542-473b8d221ab4;;0f9fb687-8d03-41a2-968f-033a2ba44f2f;8b74e6dc-f13f-447b-87b1-a4d1efdd799b;обл;;ул;
2019;8195636;da051ec8-da2e-4a66-b542-473b8d221ab4;;0f9fb687-8d03-41a2-968f-033a2ba44f2f;8b74e6dc-f13f-447b-87b1-a4d1efdd799b;обл;;ул;
2019;8195633;da051ec8-da2e-4a66-b542-473b8d221ab4;;0f9fb687-8d03-41a2-968f-033a2ba44f2f;8b74e6dc-f13f-447b-87b1-a4d1efdd799b;обл;;ул;
2019;8160400;da051ec8-da2e-4a66-b542-473b8d221ab4;;0f9fb687-8d03-41a2-968f-033a2ba44f2f;8b74e6dc-f13f-447b-87b1-a4d1efdd799b;обл;;ул;
2019;8160441;da051ec8-da2e-4a66-b542-473b8d221ab4;;0f9fb687-8d03-41a2-968f-033a2ba44f2f;8b74e6dc-f13f-447b-87b1-a4d1efdd799b;обл;;ул;
2019;7865968;da051ec8-da2e-4a66-b542-473b8d221ab4;;0f9fb687-8d03-41a2-968f-033a2ba44f2f;9963567b-d423-4fd5-8931-6c97ff9e2310;обл;;ул;
2019;6463018;da051ec8-da2e-4a66-b542-473b8d221ab4;;0f9fb687-8d03-41a2-968f-033a2ba44f2f;9963567b-d423-4fd5-8931-6c97ff9e2310;обл;;ул;
2019;7863419;da051ec8-da2e-4a66-b542-473b8d221ab4;;0f9fb687-8d03-41a2-968f-033a2ba44f2f;9963567b-d423-4fd5-8931-6c97ff9e2310;обл;;ул;
2019;7868023;da051ec8-da2e-4a66-b542-473b8d221ab4;;0f9fb687-8d03-41a2-968f-033a2ba44f2f;9963567b-d423-4fd5-8931-6c97ff9e2310;обл;;ул;
2019;7863476;da051ec8-da2e-4a66-b542-473b8d221ab4;;0f9fb687-8d03-41a2-968f-033a2ba44f2f;9963567b-d423-4fd5-8931-6c97ff9e2310;обл;;ул;
2019;6551118;da051ec8-da2e-4a66-b542-473b8d221ab4;;0f9fb687-8d03-41a2-968f-033a2ba44f2f;9963567b-d423-4fd5-8931-6c97ff9e2310;обл;;ул;
2019;7862472;da051ec8-da2e-4a66-b542-473b8d221ab4;;0f9fb687-8d03-41a2-968f-033a2ba44f2f;9963567b-d423-4fd5-8931-6c97ff9e2310;обл;;ул;
2019;6551119;da051ec8-da2e-4a66-b542-473b8d221ab4;;0f9fb687-8d03-41a2-968f-033a2ba44f2f;9963567b-d423-4fd5-8931-6c97ff9e2310;обл;;ул;
2019;6731748;da051ec8-da2e-4a66-b542-473b8d221ab4;;0f9fb687-8d03-41a2-968f-033a2ba44f2f;9963567b-d423-4fd5-8931-6c97ff9e2310;обл;;ул;
2019;6551120;da051ec8-da2e-4a66-b542-473b8d221ab4;;0f9fb687-8d03-41a2-968f-033a2ba44f2f;9963567b-d423-4fd5-8931-6c97ff9e2310;обл;;ул;
2019;7862518;da051ec8-da2e-4a66-b542-473b8d221ab4;;0f9fb687-8d03-41a2-968f-033a2ba44f2f;9963567b-d423-4fd5-8931-6c97ff9e2310;обл;;ул;
2019;6551121;da051ec8-da2e-4a66-b542-473b8d221ab4;;0f9fb687-8d03-41a2-968f-033a2ba44f2f;9963567b-d423-4fd5-8931-6c97ff9e2310;обл;;ул;
2019;7862599;da051ec8-da2e-4a66-b542-473b8d221ab4;;0f9fb687-8d03-41a2-968f-033a2ba44f2f;9963567b-d423-4fd5-8931-6c97ff9e2310;обл;;ул;
2019;7862418;da051ec8-da2e-4a66-b542-473b8d221ab4;;0f9fb687-8d03-41a2-968f-033a2ba44f2f;9963567b-d423-4fd5-8931-6c97ff9e2310;обл;;ул;
2019;7862331;da051ec8-da2e-4a66-b542-473b8d221ab4;;0f9fb687-8d03-41a2-968f-033a2ba44f2f;9963567b-d423-4fd5-8931-6c97ff9e2310;обл;;ул;
2019;7115916;da051ec8-da2e-4a66-b542-473b8d221ab4;;0f9fb687-8d03-41a2-968f-033a2ba44f2f;9963567b-d423-4fd5-8931-6c97ff9e2310;обл;;ул;
2019;7862260;da051ec8-da2e-4a66-b542-473b8d221ab4;;0f9fb687-8d03-41a2-968f-033a2ba44f2f;9963567b-d423-4fd5-8931-6c97ff9e2310;обл;;ул;
2019;7712665;da051ec8-da2e-4a66-b542-473b8d221ab4;;0f9fb687-8d03-41a2-968f-033a2ba44f2f;7b639f65-a034-4012-93f7-1a68d35a5d88;обл;;ул;
2019;7712735;da051ec8-da2e-4a66-b542-473b8d221ab4;;0f9fb687-8d03-41a2-968f-033a2ba44f2f;7b639f65-a034-4012-93f7-1a68d35a5d88;обл;;ул;
2019;8091556;da051ec8-da2e-4a66-b542-473b8d221ab4;;0f9fb687-8d03-41a2-968f-033a2ba44f2f;6f20aa6d-d1d6-4416-aa4a-5d5a384f1724;обл;;ул;
2019;6463019;da051ec8-da2e-4a66-b542-473b8d221ab4;;0f9fb687-8d03-41a2-968f-033a2ba44f2f;6f20aa6d-d1d6-4416-aa4a-5d5a384f1724;обл;;ул;
2019;8091561;da051ec8-da2e-4a66-b542-473b8d221ab4;;0f9fb687-8d03-41a2-968f-033a2ba44f2f;6f20aa6d-d1d6-4416-aa4a-5d5a384f1724;обл;;ул;
2019;8091566;da051ec8-da2e-4a66-b542-473b8d221ab4;;0f9fb687-8d03-41a2-968f-033a2ba44f2f;6f20aa6d-d1d6-4416-aa4a-5d5a384f1724;обл;;ул;
2019;8091572;da051ec8-da2e-4a66-b542-473b8d221ab4;;0f9fb687-8d03-41a2-968f-033a2ba44f2f;6f20aa6d-d1d6-4416-aa4a-5d5a384f1724;обл;;ул;
2019;6703979;da051ec8-da2e-4a66-b542-473b8d221ab4;;0f9fb687-8d03-41a2-968f-033a2ba44f2f;925c450c-89e8-48f7-a75d-c0e7e5405dba;обл;;ул;
2019;8176646;da051ec8-da2e-4a66-b542-473b8d221ab4;;0f9fb687-8d03-41a2-968f-033a2ba44f2f;925c450c-89e8-48f7-a75d-c0e7e5405dba;обл;;ул;
2019;8177897;da051ec8-da2e-4a66-b542-473b8d221ab4;;0f9fb687-8d03-41a2-968f-033a2ba44f2f;925c450c-89e8-48f7-a75d-c0e7e5405dba;обл;;ул;
2019;8176894;da051ec8-da2e-4a66-b542-473b8d221ab4;;0f9fb687-8d03-41a2-968f-033a2ba44f2f;925c450c-89e8-48f7-a75d-c0e7e5405dba;обл;;ул;
2019;8177728;da051ec8-da2e-4a66-b542-473b8d221ab4;;0f9fb687-8d03-41a2-968f-033a2ba44f2f;925c450c-89e8-48f7-a75d-c0e7e5405dba;обл;;ул;
2019;8179812;da051ec8-da2e-4a66-b542-473b8d221ab4;;0f9fb687-8d03-41a2-968f-033a2ba44f2f;925c450c-89e8-48f7-a75d-c0e7e5405dba;обл;;ул;
2019;8177224;da051ec8-da2e-4a66-b542-473b8d221ab4;;0f9fb687-8d03-41a2-968f-033a2ba44f2f;925c450c-89e8-48f7-a75d-c0e7e5405dba;обл;;ул;
2019;8177846;da051ec8-da2e-4a66-b542-473b8d221ab4;;0f9fb687-8d03-41a2-968f-033a2ba44f2f;925c450c-89e8-48f7-a75d-c0e7e5405dba;обл;;ул;
2019;8177390;da051ec8-da2e-4a66-b542-473b8d221ab4;;0f9fb687-8d03-41a2-968f-033a2ba44f2f;925c450c-89e8-48f7-a75d-c0e7e5405dba;обл;;ул;
2019;8176800;da051ec8-da2e-4a66-b542-473b8d221ab4;;0f9fb687-8d03-41a2-968f-033a2ba44f2f;925c450c-89e8-48f7-a75d-c0e7e5405dba;обл;;ул;
2019;6703988;da051ec8-da2e-4a66-b542-473b8d221ab4;;0f9fb687-8d03-41a2-968f-033a2ba44f2f;925c450c-89e8-48f7-a75d-c0e7e5405dba;обл;;ул;
2019;8177090;da051ec8-da2e-4a66-b542-473b8d221ab4;;0f9fb687-8d03-41a2-968f-033a2ba44f2f;925c450c-89e8-48f7-a75d-c0e7e5405dba;обл;;ул;
2019;8176505;da051ec8-da2e-4a66-b542-473b8d221ab4;;0f9fb687-8d03-41a2-968f-033a2ba44f2f;925c450c-89e8-48f7-a75d-c0e7e5405dba;обл;;ул;
2019;8177752;da051ec8-da2e-4a66-b542-473b8d221ab4;;0f9fb687-8d03-41a2-968f-033a2ba44f2f;925c450c-89e8-48f7-a75d-c0e7e5405dba;обл;;ул;
2019;8177635;da051ec8-da2e-4a66-b542-473b8d221ab4;;0f9fb687-8d03-41a2-968f-033a2ba44f2f;925c450c-89e8-48f7-a75d-c0e7e5405dba;обл;;ул;
2019;8177965;da051ec8-da2e-4a66-b542-473b8d221ab4;;0f9fb687-8d03-41a2-968f-033a2ba44f2f;925c450c-89e8-48f7-a75d-c0e7e5405dba;обл;;ул;
2019;8177814;da051ec8-da2e-4a66-b542-473b8d221ab4;;0f9fb687-8d03-41a2-968f-033a2ba44f2f;925c450c-89e8-48f7-a75d-c0e7e5405dba;обл;;ул;
2019;8177936;da051ec8-da2e-4a66-b542-473b8d221ab4;;0f9fb687-8d03-41a2-968f-033a2ba44f2f;925c450c-89e8-48f7-a75d-c0e7e5405dba;обл;;ул;
2019;8179893;da051ec8-da2e-4a66-b542-473b8d221ab4;;0f9fb687-8d03-41a2-968f-033a2ba44f2f;925c450c-89e8-48f7-a75d-c0e7e5405dba;обл;;ул;
2019;8176841;da051ec8-da2e-4a66-b542-473b8d221ab4;;0f9fb687-8d03-41a2-968f-033a2ba44f2f;925c450c-89e8-48f7-a75d-c0e7e5405dba;обл;;ул;
2019;8177406;da051ec8-da2e-4a66-b542-473b8d221ab4;;0f9fb687-8d03-41a2-968f-033a2ba44f2f;925c450c-89e8-48f7-a75d-c0e7e5405dba;обл;;ул;
2019;7115917;da051ec8-da2e-4a66-b542-473b8d221ab4;;0f9fb687-8d03-41a2-968f-033a2ba44f2f;925c450c-89e8-48f7-a75d-c0e7e5405dba;обл;;ул;
2019;8091583;da051ec8-da2e-4a66-b542-473b8d221ab4;;0f9fb687-8d03-41a2-968f-033a2ba44f2f;c69744d6-79ce-4065-aabc-2bd4e126cc8e;обл;;проезд;
2019;8091622;da051ec8-da2e-4a66-b542-473b8d221ab4;;0f9fb687-8d03-41a2-968f-033a2ba44f2f;c69744d6-79ce-4065-aabc-2bd4e126cc8e;обл;;проезд;
2019;8091663;da051ec8-da2e-4a66-b542-473b8d221ab4;;0f9fb687-8d03-41a2-968f-033a2ba44f2f;c69744d6-79ce-4065-aabc-2bd4e126cc8e;обл;;проезд;
